	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
566	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_8_	1320	6	8	70	span1_length	8.0
567	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_9_	407	1	1	23	span1_length	9.0
568	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_10_	170	0	0	10	span1_length	10.0
569	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_11_	170	0	0	10	span1_length	11.0
570	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_12_	102	0	1	5	span1_length	12.0
571	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_13_	102	0	1	5	span1_length	13.0
572	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_14_	34	0	0	2	span1_length	14.0
573	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_15_	17	0	0	1	span1_length	15.0
574	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_16_	34	0	0	2	span1_length	16.0
575	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_18_	17	0	0	1	span1_length	18.0
576	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_19_	50	1	1	2	span1_length	19.0
577	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_22_	16	1	1	0	span1_length	22.0
578	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	CARDINAL	18581	53	28	1692		
579	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	DATE	17108	38	23	3185		
580	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	EVENT	20163	12	63	116		
581	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	FAC	20187	34	50	83		
582	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	GPE	16588	117	161	3488		
583	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LANGUAGE	20318	1	9	26		
584	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LAW	20281	8	5	60		
585	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LOC	20018	20	79	237		
586	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	MONEY	19495	6	11	842		
587	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	NORP	19023	54	47	1230		
588	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORDINAL	20015	4	10	325		
589	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORG	16335	221	272	3526		
590	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERCENT	19698	0	3	653		
591	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERSON	17014	177	110	3053		
592	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PRODUCT	20125	15	128	86		
593	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	QUANTITY	20163	1	35	155		
594	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	TIME	19975	18	13	348		
595	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	WORK_OF_ART	20112	40	102	100		
596	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_macro_avg_	345199	819	1149	19205		
597	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_micro_avg_	345199	819	1149	19205		
598	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_1_	141190	216	293	8025	span1_length	1.0
599	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_2_	72476	250	339	3939	span1_length	2.0
600	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_3_	53498	171	239	2918	span1_length	3.0
601	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_4_	40136	86	129	2237	span1_length	4.0
602	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_5_	21244	40	69	1183	span1_length	5.0
603	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_6_	8794	29	44	475	span1_length	6.0
604	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_7_	3759	15	16	206	span1_length	7.0
605	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_8_	2053	4	9	112	span1_length	8.0
606	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_9_	660	3	2	37	span1_length	9.0
607	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_10_	524	3	5	26	span1_length	10.0
608	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_11_	440	2	3	23	span1_length	11.0
609	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_12_	85	0	0	5	span1_length	12.0
610	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_13_	68	0	0	4	span1_length	13.0
611	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_14_	85	0	1	4	span1_length	14.0
612	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_15_	51	0	0	3	span1_length	15.0
613	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_16_	34	0	0	2	span1_length	16.0
614	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_18_	85	0	0	5	span1_length	18.0
615	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_4-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_21_	17	0	0	1	span1_length	21.0
616	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	CARDINAL	11538	43	21	984		
617	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	DATE	10760	39	23	1764		
618	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	EVENT	12497	4	22	63		
619	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	FAC	12418	19	48	101		
620	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	GPE	9988	52	121	2425		
621	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LANGUAGE	12562	2	9	13		
622	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LAW	12537	5	10	34		
623	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LOC	12348	23	39	176		
624	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	MONEY	12230	1	4	351		
625	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	NORP	11570	26	23	967		
626	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORDINAL	12371	8	3	204		
627	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORG	10437	147	104	1898		
628	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERCENT	12178	0	0	408		
629	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERSON	10385	67	79	2055		
630	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PRODUCT	12492	4	32	58		
631	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	QUANTITY	12432	1	28	125		
632	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	TIME	12339	22	13	212		
633	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	WORK_OF_ART	12402	15	71	98		
634	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_macro_avg_	213484	478	650	11936		
635	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_micro_avg_	213484	478	650	11936		
636	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_1_	91623	143	153	5245	span1_length	1.0
637	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_2_	44927	140	196	2455	span1_length	2.0
638	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_3_	32840	123	182	1757	span1_length	3.0
639	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_4_	23522	40	54	1332	span1_length	4.0
640	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_5_	10830	16	29	609	span1_length	5.0
641	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_6_	4974	7	16	277	span1_length	6.0
642	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_7_	2326	3	6	131	span1_length	7.0
643	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_8_	1323	3	8	70	span1_length	8.0
644	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_9_	408	0	1	23	span1_length	9.0
645	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_10_	170	0	0	10	span1_length	10.0
646	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_11_	170	0	0	10	span1_length	11.0
647	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_12_	101	1	1	5	span1_length	12.0
648	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_13_	102	0	1	5	span1_length	13.0
649	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_14_	34	0	0	2	span1_length	14.0
650	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_15_	17	0	0	1	span1_length	15.0
651	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_16_	34	0	1	1	span1_length	16.0
652	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_18_	17	0	0	1	span1_length	18.0
653	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_19_	50	1	1	2	span1_length	19.0
654	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_22_	16	1	1	0	span1_length	22.0
655	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	CARDINAL	18586	48	28	1692		
656	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	DATE	17106	40	22	3186		
657	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	EVENT	20170	5	63	116		
658	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	FAC	20170	51	41	92		
659	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	GPE	16596	109	155	3494		
660	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LANGUAGE	20315	4	9	26		
661	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LAW	20281	8	5	60		
662	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LOC	20015	23	73	243		
663	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	MONEY	19498	3	9	844		
664	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	NORP	19027	50	40	1237		
665	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORDINAL	20015	4	12	323		
666	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORG	16325	231	226	3572		
667	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERCENT	19698	0	2	654		
668	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERSON	17069	122	110	3053		
669	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PRODUCT	20125	15	120	94		
670	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	QUANTITY	20163	1	35	155		
671	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	TIME	19972	21	13	348		
672	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	WORK_OF_ART	20114	38	103	99		
673	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_macro_avg_	345245	773	1066	19288		
674	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_micro_avg_	345245	773	1066	19288		
675	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_1_	141190	216	296	8022	span1_length	1.0
676	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_2_	72496	230	310	3968	span1_length	2.0
677	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_3_	53525	144	208	2949	span1_length	3.0
678	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_4_	40136	86	115	2251	span1_length	4.0
679	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_5_	21242	42	66	1186	span1_length	5.0
680	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_6_	8794	29	41	478	span1_length	6.0
681	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_7_	3762	12	14	208	span1_length	7.0
682	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_8_	2052	5	7	114	span1_length	8.0
683	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_9_	660	3	1	38	span1_length	9.0
684	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_10_	522	5	6	25	span1_length	10.0
685	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_11_	441	1	2	24	span1_length	11.0
686	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_12_	85	0	0	5	span1_length	12.0
687	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_13_	68	0	0	4	span1_length	13.0
688	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_14_	85	0	0	5	span1_length	14.0
689	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_15_	51	0	0	3	span1_length	15.0
690	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_16_	34	0	0	2	span1_length	16.0
691	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_18_	85	0	0	5	span1_length	18.0
692	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_5-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_21_	17	0	0	1	span1_length	21.0
693	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	CARDINAL	11543	38	23	982		
694	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	DATE	10758	41	18	1769		
695	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	EVENT	12497	4	20	65		
696	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	FAC	12418	19	47	102		
697	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	GPE	9985	55	120	2426		
698	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LANGUAGE	12563	1	9	13		
699	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LAW	12538	4	10	34		
700	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LOC	12341	30	39	176		
701	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	MONEY	12230	1	4	351		
702	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	NORP	11567	29	22	968		
703	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORDINAL	12371	8	3	204		
704	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORG	10475	109	124	1878		
705	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERCENT	12178	0	0	408		
706	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERSON	10379	73	62	2072		
707	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PRODUCT	12490	6	30	60		
