	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
1051	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	manipulated_by_another	59	101	344	551		
1052	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	predicate_changed_argument	112	117	542	284		
1053	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	sentient	5	21	820	209		
1054	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	stationary	14	5	1025	11		
1055	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	volition	29	37	671	318		
1056	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_macro_avg_	845	906	12248	4991		
1057	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_micro_avg_	845	906	12248	4991		
1058	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_0_	310	317	4427	2110	span_distance	0.0
1059	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_1_	191	174	2269	858	span_distance	1.0
1060	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_2_	61	94	1044	295	span_distance	2.0
1061	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_3_	75	73	1026	356	span_distance	3.0
1062	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_4_	42	51	691	224	span_distance	4.0
1063	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_5_	23	39	480	178	span_distance	5.0
1064	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_6_	33	40	447	164	span_distance	6.0
1065	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_7_	10	22	250	96	span_distance	7.0
1066	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_8_	21	11	226	120	span_distance	8.0
1067	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_9_	12	8	222	82	span_distance	9.0
1068	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_10_	5	4	161	64	span_distance	10.0
1069	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_11_	10	10	99	43	span_distance	11.0
1070	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_12_	11	12	180	67	span_distance	12.0
1071	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_13_	6	2	91	63	span_distance	13.0
1072	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_14_	4	8	107	43	span_distance	14.0
1073	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_15_	4	9	149	54	span_distance	15.0
1074	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_16_	1	1	39	13	span_distance	16.0
1075	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_17_	2	3	37	12	span_distance	17.0
1076	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_18_	5	4	61	20	span_distance	18.0
1077	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_19_	1	0	26	27	span_distance	19.0
1078	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_20_	2	9	37	24	span_distance	20.0
1079	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_21_	4	2	44	22	span_distance	21.0
1080	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_22_	1	0	14	3	span_distance	22.0
1081	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_24_	2	0	8	8	span_distance	24.0
1082	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_26_	0	0	8	10	span_distance	26.0
1083	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_27_	3	3	24	6	span_distance	27.0
1084	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_28_	0	2	6	10	span_distance	28.0
1085	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_29_	3	1	12	2	span_distance	29.0
1086	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_30_	2	0	28	6	span_distance	30.0
1087	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_31_	0	0	16	2	span_distance	31.0
1088	../../jiant_outputs/bert-base-uncased-mix_7-edges-spr1/run	edges-spr1	test	_span_distance_33_	1	7	19	9	span_distance	33.0
1089	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	awareness	33	39	642	357		
1090	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	change_of_location	37	33	983	18		
1091	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	change_of_state	129	102	573	267		
1092	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	changes_possession	42	13	984	32		
1093	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	created	45	23	975	28		
1094	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	destroyed	38	3	1028	2		
1095	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	existed_after	87	138	204	642		
1096	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	existed_before	93	80	292	606		
1097	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	existed_during	30	108	84	849		
1098	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	exists_as_physical	59	44	665	303		
1099	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	instigation	51	53	642	325		
1100	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	location_of_event	58	24	965	24		
1101	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	makes_physical_contact	58	49	872	92		
1102	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	manipulated_by_another	63	104	361	543		
1103	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	predicate_changed_argument	137	103	568	263		
1104	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	sentient	19	15	812	225		
1105	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	stationary	33	10	1008	20		
1106	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	volition	37	47	674	313		
1107	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_macro_avg_	1049	988	12332	4909		
1108	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_micro_avg_	1049	988	12332	4909		
1109	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_0_	368	333	4585	2202	span_distance	0.0
1110	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_1_	216	173	2105	692	span_distance	1.0
1111	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_2_	96	108	1198	380	span_distance	2.0
1112	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_3_	68	62	957	317	span_distance	3.0
1113	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_4_	71	62	725	258	span_distance	4.0
1114	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_5_	41	57	593	191	span_distance	5.0
1115	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_6_	29	26	364	103	span_distance	6.0
1116	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_7_	33	40	369	134	span_distance	7.0
1117	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_8_	22	25	273	94	span_distance	8.0
1118	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_9_	23	15	229	111	span_distance	9.0
1119	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_10_	7	27	226	100	span_distance	10.0
1120	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_11_	24	4	114	38	span_distance	11.0
1121	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_12_	6	9	96	51	span_distance	12.0
1122	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_13_	7	12	92	33	span_distance	13.0
1123	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_14_	2	1	37	32	span_distance	14.0
1124	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_15_	7	4	36	25	span_distance	15.0
1125	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_16_	1	0	36	17	span_distance	16.0
1126	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_17_	1	1	45	25	span_distance	17.0
1127	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_18_	4	6	35	9	span_distance	18.0
1128	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_19_	2	7	54	27	span_distance	19.0
1129	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_20_	2	2	22	10	span_distance	20.0
1130	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_21_	6	1	24	5	span_distance	21.0
1131	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_22_	4	1	22	9	span_distance	22.0
1132	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_23_	0	3	15	0	span_distance	23.0
1133	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_24_	3	2	45	22	span_distance	24.0
1134	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_25_	2	3	8	5	span_distance	25.0
1135	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_27_	4	4	15	13	span_distance	27.0
1136	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	val	_span_distance_28_	0	0	12	6	span_distance	28.0
1137	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	awareness	26	31	646	352		
1138	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	change_of_location	30	14	983	28		
1139	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	change_of_state	129	98	561	267		
1140	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	changes_possession	41	7	968	39		
1141	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	created	46	11	973	25		
1142	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	destroyed	24	2	1027	2		
1143	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	existed_after	76	111	196	672		
1144	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	existed_before	83	82	270	620		
1145	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	existed_during	23	58	88	886		
1146	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	exists_as_physical	40	37	717	261		
1147	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	instigation	50	33	655	317		
1148	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	location_of_event	64	14	950	27		
1149	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	makes_physical_contact	58	20	919	58		
1150	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	manipulated_by_another	66	91	354	544		
1151	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	predicate_changed_argument	132	85	574	264		
1152	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	sentient	4	20	821	210		
1153	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	stationary	17	4	1026	8		
1154	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	volition	31	36	672	316		
1155	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_macro_avg_	940	754	12400	4896		
1156	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_micro_avg_	940	754	12400	4896		
1157	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_0_	338	267	4477	2082	span_distance	0.0
1158	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_1_	212	147	2296	837	span_distance	1.0
1159	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_2_	68	72	1066	288	span_distance	2.0
1160	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_3_	77	63	1036	354	span_distance	3.0
1161	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_4_	51	47	695	215	span_distance	4.0
1162	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_5_	25	37	482	176	span_distance	5.0
1163	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_6_	39	36	451	158	span_distance	6.0
1164	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_7_	12	13	259	94	span_distance	7.0
1165	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_8_	26	5	232	115	span_distance	8.0
1166	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_9_	15	4	226	79	span_distance	9.0
1167	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_10_	7	4	161	62	span_distance	10.0
1168	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_11_	9	9	100	44	span_distance	11.0
1169	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_12_	12	9	183	66	span_distance	12.0
1170	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_13_	6	2	91	63	span_distance	13.0
1171	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_14_	5	6	109	42	span_distance	14.0
1172	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_15_	6	7	151	52	span_distance	15.0
1173	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_16_	1	1	39	13	span_distance	16.0
1174	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_17_	4	2	38	10	span_distance	17.0
1175	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_18_	5	3	62	20	span_distance	18.0
1176	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_19_	1	0	26	27	span_distance	19.0
1177	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_20_	4	7	39	22	span_distance	20.0
1178	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_21_	4	2	44	22	span_distance	21.0
1179	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_22_	1	0	14	3	span_distance	22.0
1180	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_24_	2	0	8	8	span_distance	24.0
1181	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_26_	0	0	8	10	span_distance	26.0
1182	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_27_	3	3	24	6	span_distance	27.0
1183	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_28_	0	0	8	10	span_distance	28.0
1184	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_29_	4	1	12	1	span_distance	29.0
1185	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_30_	2	0	28	6	span_distance	30.0
1186	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_31_	0	0	16	2	span_distance	31.0
1187	../../jiant_outputs/bert-base-uncased-mix_8-edges-spr1/run	edges-spr1	test	_span_distance_33_	1	7	19	9	span_distance	33.0
1188	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	awareness	32	39	642	358		
1189	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	change_of_location	36	30	986	19		
1190	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	change_of_state	128	99	576	268		
1191	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	changes_possession	41	13	984	33		
1192	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	created	45	21	977	28		
1193	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	destroyed	37	3	1028	3		
1194	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	existed_after	89	134	208	640		
1195	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	existed_before	89	80	292	610		
1196	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	existed_during	26	109	83	853		
1197	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	exists_as_physical	57	43	666	305		
1198	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	instigation	51	49	646	325		
1199	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	location_of_event	55	24	965	27		
1200	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	makes_physical_contact	58	46	875	92		
1201	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	manipulated_by_another	63	101	364	543		
1202	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	predicate_changed_argument	128	93	578	272		
1203	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	sentient	17	14	813	227		
1204	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	stationary	33	11	1007	20		
1205	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	volition	35	42	679	315		
1206	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_macro_avg_	1020	951	12369	4938		
1207	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_micro_avg_	1020	951	12369	4938		
1208	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_0_	365	322	4596	2205	span_distance	0.0
1209	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_1_	205	167	2111	703	span_distance	1.0
1210	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_2_	94	103	1203	382	span_distance	2.0
1211	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_3_	66	65	954	319	span_distance	3.0
1212	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_4_	72	60	727	257	span_distance	4.0
1213	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_5_	40	51	599	192	span_distance	5.0
1214	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_6_	26	25	365	106	span_distance	6.0
1215	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_7_	32	41	368	135	span_distance	7.0
1216	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_8_	20	21	277	96	span_distance	8.0
1217	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_9_	22	15	229	112	span_distance	9.0
1218	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_10_	6	26	227	101	span_distance	10.0
1219	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_11_	23	4	114	39	span_distance	11.0
1220	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_12_	6	7	98	51	span_distance	12.0
1221	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_13_	7	11	93	33	span_distance	13.0
1222	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_14_	2	1	37	32	span_distance	14.0
1223	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_15_	7	4	36	25	span_distance	15.0
1224	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_16_	1	0	36	17	span_distance	16.0
1225	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_17_	1	1	45	25	span_distance	17.0
1226	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_18_	4	6	35	9	span_distance	18.0
1227	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_19_	2	5	56	27	span_distance	19.0
1228	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_20_	2	2	22	10	span_distance	20.0
1229	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_21_	5	1	24	6	span_distance	21.0
1230	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_22_	4	1	22	9	span_distance	22.0
1231	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_23_	0	3	15	0	span_distance	23.0
1232	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_24_	3	2	45	22	span_distance	24.0
1233	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_25_	1	3	8	6	span_distance	25.0
1234	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_27_	4	4	15	13	span_distance	27.0
1235	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	val	_span_distance_28_	0	0	12	6	span_distance	28.0
1236	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	awareness	24	30	647	354		
1237	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	change_of_location	28	13	984	30		
1238	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	change_of_state	132	93	566	264		
1239	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	changes_possession	41	7	968	39		
1240	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	created	44	11	973	27		
1241	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	destroyed	24	2	1027	2		
1242	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	existed_after	75	108	199	673		
1243	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	existed_before	82	82	270	621		
1244	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	existed_during	22	55	91	887		
1245	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	exists_as_physical	38	36	718	263		
1246	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	instigation	49	33	655	318		
1247	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	location_of_event	62	13	951	29		
1248	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	makes_physical_contact	56	18	921	60		
1249	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	manipulated_by_another	64	89	356	546		
1250	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	predicate_changed_argument	135	82	577	261		
1251	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	sentient	7	21	820	207		
1252	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	stationary	17	4	1026	8		
1253	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	volition	31	34	674	316		
1254	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	_macro_avg_	931	731	12423	4905		
1255	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	_micro_avg_	931	731	12423	4905		
1256	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	_span_distance_0_	328	260	4484	2092	span_distance	0.0
1257	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	_span_distance_1_	209	142	2301	840	span_distance	1.0
1258	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	_span_distance_2_	70	70	1068	286	span_distance	2.0
1259	../../jiant_outputs/bert-base-uncased-mix_9-edges-spr1/run	edges-spr1	test	_span_distance_3_	76	62	1037	355	span_distance	3.0
