	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
1031	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_25_	21	21	191	191	span_distance	25.0
1032	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_26_	17	17	167	167	span_distance	26.0
1033	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_27_	14	14	160	160	span_distance	27.0
1034	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_28_	11	11	167	167	span_distance	28.0
1035	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_29_	17	17	106	106	span_distance	29.0
1036	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_30_	9	9	135	135	span_distance	30.0
1037	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_31_	6	6	119	119	span_distance	31.0
1038	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_32_	17	17	105	105	span_distance	32.0
1039	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_33_	7	7	94	94	span_distance	33.0
1040	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_34_	13	13	70	70	span_distance	34.0
1041	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_35_	10	10	82	82	span_distance	35.0
1042	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_36_	8	8	89	89	span_distance	36.0
1043	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_37_	12	12	70	70	span_distance	37.0
1044	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_38_	6	6	64	64	span_distance	38.0
1045	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_39_	9	9	49	49	span_distance	39.0
1046	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_40_	8	8	56	56	span_distance	40.0
1047	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_41_	3	3	46	46	span_distance	41.0
1048	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_42_	5	5	43	43	span_distance	42.0
1049	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_43_	2	2	40	40	span_distance	43.0
1050	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_44_	3	3	42	42	span_distance	44.0
1051	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_45_	2	2	31	31	span_distance	45.0
1052	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_46_	5	5	28	28	span_distance	46.0
1053	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_47_	6	6	28	28	span_distance	47.0
1054	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_48_	3	3	26	26	span_distance	48.0
1055	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_49_	2	2	30	30	span_distance	49.0
1056	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_50_	3	3	25	25	span_distance	50.0
1057	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_51_	1	1	21	21	span_distance	51.0
1058	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_52_	3	3	18	18	span_distance	52.0
1059	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_53_	2	2	23	23	span_distance	53.0
1060	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_54_	4	4	15	15	span_distance	54.0
1061	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_55_	0	0	13	13	span_distance	55.0
1062	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_56_	2	2	14	14	span_distance	56.0
1063	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_57_	3	3	12	12	span_distance	57.0
1064	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_58_	5	5	7	7	span_distance	58.0
1065	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_59_	3	3	8	8	span_distance	59.0
1066	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_60_	0	0	11	11	span_distance	60.0
1067	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_61_	0	0	8	8	span_distance	61.0
1068	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_62_	4	4	9	9	span_distance	62.0
1069	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_63_	2	2	7	7	span_distance	63.0
1070	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_64_	1	1	6	6	span_distance	64.0
1071	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_65_	0	0	5	5	span_distance	65.0
1072	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_66_	2	2	6	6	span_distance	66.0
1073	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_67_	1	1	8	8	span_distance	67.0
1074	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_68_	2	2	2	2	span_distance	68.0
1075	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_69_	0	0	2	2	span_distance	69.0
1076	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_70_	1	1	5	5	span_distance	70.0
1077	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_71_	1	1	6	6	span_distance	71.0
1078	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_72_	0	0	4	4	span_distance	72.0
1079	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	0	0	6	6	span_distance	73.0
1080	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	0	0	3	3	span_distance	74.0
1081	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	1	1	3	3	span_distance	75.0
1082	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	0	0	5	5	span_distance	76.0
1083	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	0	0	2	2	span_distance	77.0
1084	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
1085	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	0	0	5	5	span_distance	79.0
1086	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	1	1	4	4	span_distance	80.0
1087	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
1088	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
1089	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	1	1	2	2	span_distance	83.0
1090	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	0	0	1	1	span_distance	85.0
1091	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
1092	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	0	0	2	2	span_distance	87.0
1093	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
1094	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	0	0	2	2	span_distance	90.0
1095	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	1	1	2	2	span_distance	91.0
1096	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
1097	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
1098	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
1099	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	0	0	1	1	span_distance	95.0
1100	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	0	0	2	2	span_distance	96.0
1101	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
1102	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	0	0	2	2	span_distance	99.0
1103	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
1104	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
1105	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
1106	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	0	0	2	2	span_distance	107.0
1107	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
1108	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
1109	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
1110	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
1111	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	0	0	1	1	span_distance	112.0
1112	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	0	0	1	1	span_distance	113.0
1113	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	1	1	0	0	span_distance	114.0
1114	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	1	1	0	0	span_distance	115.0
1115	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	0	1	1	span_distance	118.0
1116	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	0	0	1	1	span_distance	119.0
1117	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	1	1	0	0	span_distance	122.0
1118	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	0	0	2	2	span_distance	124.0
1119	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_125_	0	0	2	2	span_distance	125.0
1120	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_128_	0	0	1	1	span_distance	128.0
1121	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	0	0	1	1	span_distance	131.0
1122	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	0	0	1	1	span_distance	143.0
1123	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	0	0	1	1	span_distance	146.0
1124	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	1	1	0	0	span_distance	150.0
1125	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	0	0	1	1	span_distance	153.0
1126	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	0	0	2	2	span_distance	157.0
1127	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	0	0	1	1	span_distance	159.0
1128	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	0	0	1	1	span_distance	161.0
1129	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	0	0	1	1	span_distance	163.0
1130	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	0	0	1	1	span_distance	167.0
1131	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	0	0	1	1	span_distance	169.0
1132	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	0	0	1	1	span_distance	173.0
1133	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	0	0	1	1	span_distance	181.0
1134	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	0	0	1	1	span_distance	185.0
1135	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	0	1043	873	5151	20733		
1136	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	1	872	1043	20733	5152		
1137	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_macro_avg_	1915	1916	25884	25885		
1138	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_micro_avg_	1915	1916	25884	25885		
1139	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_0_	113	113	2767	2767	span_distance	0.0
1140	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_1_	138	138	2355	2355	span_distance	1.0
1141	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_2_	125	126	1893	1894	span_distance	2.0
1142	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_3_	112	112	1582	1582	span_distance	3.0
1143	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_4_	99	100	1614	1615	span_distance	4.0
1144	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_5_	74	74	1444	1444	span_distance	5.0
1145	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_6_	79	78	1282	1281	span_distance	6.0
1146	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_7_	67	67	1185	1185	span_distance	7.0
1147	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_8_	86	87	1061	1062	span_distance	8.0
1148	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_9_	68	68	1005	1005	span_distance	9.0
1149	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_10_	75	74	925	924	span_distance	10.0
1150	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_11_	66	66	785	785	span_distance	11.0
1151	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_12_	71	71	728	728	span_distance	12.0
1152	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_13_	70	70	635	635	span_distance	13.0
1153	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	72	72	585	585	span_distance	14.0
1154	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	47	46	551	550	span_distance	15.0
1155	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	46	46	484	484	span_distance	16.0
1156	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	43	43	426	426	span_distance	17.0
1157	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	43	43	405	405	span_distance	18.0
1158	../../jiant_outputs/bert-base-uncased-mix_2-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	34	34	383	383	span_distance	19.0
