	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
5890	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_23_	95	1	1	1	span1_length	23.0
5891	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_25_	192	0	1	3	span1_length	25.0
5892	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_26_	192	0	0	4	span1_length	26.0
5893	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_29_	48	0	0	1	span1_length	29.0
5894	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_30_	48	0	0	1	span1_length	30.0
5895	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_33_	48	0	0	1	span1_length	33.0
5896	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_34_	48	0	0	1	span1_length	34.0
5897	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_35_	96	0	0	2	span1_length	35.0
5898	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_36_	48	0	0	1	span1_length	36.0
5899	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_37_	48	0	0	1	span1_length	37.0
5900	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_39_	48	0	0	1	span1_length	39.0
5901	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_45_	96	0	0	2	span1_length	45.0
5902	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_50_	48	0	0	1	span1_length	50.0
5903	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_56_	48	0	1	0	span1_length	56.0
5904	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_71_	48	0	0	1	span1_length	71.0
5905	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_118_	48	0	0	1	span1_length	118.0
5906	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_335_	48	0	1	0	span1_length	335.0
5907	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_1_	1079657	775	1243	21266	span2_length	1.0
5908	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_2_	65444	76	119	1246	span2_length	2.0
5909	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_3_	32504	40	78	600	span2_length	3.0
5910	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_4_	7717	11	16	145	span2_length	4.0
5911	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_5_	5755	5	3	117	span2_length	5.0
5912	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_6_	2064	0	3	40	span2_length	6.0
5913	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_7_	4265	7	57	32	span2_length	7.0
5914	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_8_	240	0	0	5	span2_length	8.0
5915	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_9_	192	0	0	4	span2_length	9.0
5916	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_10_	144	0	0	3	span2_length	10.0
5917	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_11_	624	0	1	12	span2_length	11.0
5918	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_12_	480	0	2	8	span2_length	12.0
5919	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_13_	96	0	0	2	span2_length	13.0
5920	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_14_	288	0	0	6	span2_length	14.0
5921	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_15_	48	0	0	1	span2_length	15.0
5922	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_16_	240	0	1	4	span2_length	16.0
5923	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_17_	144	0	0	3	span2_length	17.0
5924	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_22_	96	0	0	2	span2_length	22.0
5925	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_23_	48	0	0	1	span2_length	23.0
5926	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_25_	144	0	0	3	span2_length	25.0
5927	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_26_	192	0	0	4	span2_length	26.0
5928	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_29_	144	0	0	3	span2_length	29.0
5929	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_30_	48	0	0	1	span2_length	30.0
5930	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_33_	144	0	0	3	span2_length	33.0
5931	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_34_	144	0	0	3	span2_length	34.0
5932	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_35_	96	0	0	2	span2_length	35.0
5933	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_36_	48	0	0	1	span2_length	36.0
5934	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_39_	144	0	0	3	span2_length	39.0
5935	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_45_	96	0	0	2	span2_length	45.0
5936	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_50_	48	0	0	1	span2_length	50.0
5937	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_71_	48	0	0	1	span2_length	71.0
5938	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_118_	48	0	0	1	span2_length	118.0
5939	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_335_	48	0	1	0	span2_length	335.0
5940	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_1_	86588	4	3	1801	span1_span2_length	1.0
5941	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_2_	362931	189	270	7295	span1_span2_length	2.0
5942	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_3_	244507	149	230	4867	span1_span2_length	3.0
5943	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_4_	156309	123	190	3069	span1_span2_length	4.0
5944	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_5_	96623	97	155	1860	span1_span2_length	5.0
5945	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_6_	60515	61	106	1156	span1_span2_length	6.0
5946	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_7_	39784	56	97	733	span1_span2_length	7.0
5947	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_8_	26889	39	77	484	span1_span2_length	8.0
5948	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_9_	21190	26	46	396	span1_span2_length	9.0
5949	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_10_	15238	26	47	271	span1_span2_length	10.0
5950	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_11_	12072	24	47	205	span1_span2_length	11.0
5951	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_12_	8822	10	20	164	span1_span2_length	12.0
5952	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_13_	9206	10	30	162	span1_span2_length	13.0
5953	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_14_	7338	6	30	123	span1_span2_length	14.0
5954	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_15_	6758	10	21	120	span1_span2_length	15.0
5955	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_16_	5028	12	20	85	span1_span2_length	16.0
5956	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_17_	3930	6	15	67	span1_span2_length	17.0
5957	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_18_	3979	5	15	68	span1_span2_length	18.0
5958	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_19_	3111	9	12	53	span1_span2_length	19.0
5959	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_20_	2828	4	8	51	span1_span2_length	20.0
5960	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_21_	2587	5	13	41	span1_span2_length	21.0
5961	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_22_	2105	7	9	35	span1_span2_length	22.0
5962	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_23_	2586	6	12	42	span1_span2_length	23.0
5963	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_24_	1919	1	3	37	span1_span2_length	24.0
5964	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_25_	1677	3	3	32	span1_span2_length	25.0
5965	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_26_	1343	1	2	26	span1_span2_length	26.0
5966	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_27_	1440	0	5	25	span1_span2_length	27.0
5967	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_28_	1102	2	3	20	span1_span2_length	28.0
5968	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_29_	1246	2	5	21	span1_span2_length	29.0
5969	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_30_	1052	4	4	18	span1_span2_length	30.0
5970	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_31_	958	2	1	19	span1_span2_length	31.0
5971	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_32_	957	3	4	16	span1_span2_length	32.0
5972	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_33_	624	0	0	13	span1_span2_length	33.0
5973	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_34_	528	0	2	9	span1_span2_length	34.0
5974	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_35_	911	1	2	17	span1_span2_length	35.0
5975	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_36_	815	1	1	16	span1_span2_length	36.0
5976	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_37_	431	1	3	6	span1_span2_length	37.0
5977	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_38_	431	1	1	8	span1_span2_length	38.0
5978	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_39_	288	0	0	6	span1_span2_length	39.0
5979	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_40_	480	0	0	10	span1_span2_length	40.0
5980	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_41_	336	0	0	7	span1_span2_length	41.0
5981	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_42_	240	0	0	5	span1_span2_length	42.0
5982	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_43_	288	0	0	6	span1_span2_length	43.0
5983	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_44_	96	0	0	2	span1_span2_length	44.0
5984	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_45_	622	2	2	11	span1_span2_length	45.0
5985	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_46_	336	0	0	7	span1_span2_length	46.0
5986	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_47_	96	0	0	2	span1_span2_length	47.0
5987	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_48_	191	1	1	3	span1_span2_length	48.0
5988	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_49_	144	0	0	3	span1_span2_length	49.0
5989	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_50_	239	1	1	4	span1_span2_length	50.0
5990	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_51_	48	0	1	0	span1_span2_length	51.0
5991	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_52_	143	1	1	2	span1_span2_length	52.0
5992	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_53_	240	0	1	4	span1_span2_length	53.0
5993	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_54_	191	1	1	3	span1_span2_length	54.0
5994	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_56_	48	0	0	1	span1_span2_length	56.0
5995	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_57_	96	0	0	2	span1_span2_length	57.0
5996	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_58_	96	0	0	2	span1_span2_length	58.0
5997	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_59_	48	0	0	1	span1_span2_length	59.0
5998	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_60_	144	0	1	2	span1_span2_length	60.0
5999	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_63_	48	0	0	1	span1_span2_length	63.0
6000	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_68_	48	0	0	1	span1_span2_length	68.0
6001	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_69_	96	0	0	2	span1_span2_length	69.0
6002	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_71_	48	0	0	1	span1_span2_length	71.0
6003	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_72_	48	0	0	1	span1_span2_length	72.0
6004	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_74_	47	1	1	0	span1_span2_length	74.0
6005	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_75_	47	1	1	0	span1_span2_length	75.0
6006	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_77_	48	0	0	1	span1_span2_length	77.0
6007	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_82_	48	0	0	1	span1_span2_length	82.0
6008	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_85_	48	0	0	1	span1_span2_length	85.0
6009	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_86_	48	0	0	1	span1_span2_length	86.0
6010	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_118_	48	0	0	1	span1_span2_length	118.0
6011	../../jiant_outputs/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_335_	48	0	1	0	span1_span2_length	335.0
6012	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	acl	24923	21	26	140		
6013	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	acl:relcl	24870	12	26	202		
6014	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	advcl	24711	35	86	278		
6015	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	advmod	23730	67	90	1223		
6016	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	amod	23776	87	66	1181		
6017	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	appos	24904	31	63	112		
6018	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	aux	24345	11	9	745		
6019	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	aux:pass	24935	13	11	151		
6020	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	case	23071	25	16	1998		
6021	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	cc	24315	10	8	777		
6022	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	cc:preconj	25096	0	6	8		
6023	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	ccomp	24847	35	44	184		
6024	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	compound	23986	90	118	916		
6025	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	compound:prt	25020	16	10	64		
6026	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	conj	24109	83	97	821		
6027	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	cop	24503	15	12	580		
6028	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	csubj	25067	3	21	19		
6029	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	csubj:pass	25110	0	0	0		
6030	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	dep	25108	0	2	0		
6031	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	det	23282	5	10	1813		
6032	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	det:predet	25088	1	0	21		
6033	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	discourse	24980	7	39	84		
6034	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	dislocated	25110	0	0	0		
6035	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	expl	25015	8	12	75		
6036	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	fixed	25052	0	4	54		
6037	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	flat	24890	8	10	202		
6038	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	flat:foreign	25097	0	13	0		
6039	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	goeswith	25077	0	17	16		
6040	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	iobj	25063	1	8	38		
6041	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	list	25033	4	41	32		
6042	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	mark	24311	15	17	767		
6043	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nmod	24258	42	52	758		
6044	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nmod:npmod	25099	2	7	2		
6045	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nmod:poss	24718	5	5	382		
6046	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nmod:tmod	25078	0	9	23		
6047	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nsubj	23066	57	43	1944		
6048	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nsubj:pass	24950	6	25	129		
6049	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	nummod	24827	13	13	257		
6050	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	obj	23811	66	36	1197		
6051	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	obl	24014	58	84	954		
6052	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	obl:npmod	25055	9	19	27		
6053	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	obl:tmod	25039	5	17	49		
6054	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	orphan	25110	0	0	0		
6055	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	parataxis	24852	19	172	67		
6056	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	punct	22036	15	7	3052		
6057	../../jiant_outputs/bert-base-uncased-mix_9-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	reparandum	25104	0	6	0		
