	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
654	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	613	44	42	615	span_distance	14.0
655	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	571	26	26	571	span_distance	15.0
656	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	500	30	30	500	span_distance	16.0
657	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	437	32	32	437	span_distance	17.0
658	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	420	28	29	419	span_distance	18.0
659	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	391	26	26	391	span_distance	19.0
660	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_20_	337	17	17	337	span_distance	20.0
661	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_21_	293	16	14	295	span_distance	21.0
662	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_22_	312	17	17	312	span_distance	22.0
663	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_23_	240	19	20	239	span_distance	23.0
664	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_24_	235	15	15	235	span_distance	24.0
665	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_25_	214	11	11	214	span_distance	25.0
666	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_26_	214	17	18	213	span_distance	26.0
667	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_27_	172	12	12	172	span_distance	27.0
668	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_28_	178	17	18	177	span_distance	28.0
669	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_29_	148	10	10	148	span_distance	29.0
670	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_30_	143	6	6	143	span_distance	30.0
671	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_31_	126	15	17	124	span_distance	31.0
672	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_32_	109	16	16	109	span_distance	32.0
673	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_33_	111	13	13	111	span_distance	33.0
674	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_34_	111	10	10	111	span_distance	34.0
675	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_35_	83	2	2	83	span_distance	35.0
676	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_36_	73	8	8	73	span_distance	36.0
677	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_37_	75	2	2	75	span_distance	37.0
678	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_38_	63	8	8	63	span_distance	38.0
679	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_39_	52	4	4	52	span_distance	39.0
680	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_40_	76	5	5	76	span_distance	40.0
681	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_41_	47	5	5	47	span_distance	41.0
682	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_42_	44	2	2	44	span_distance	42.0
683	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_43_	44	4	4	44	span_distance	43.0
684	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_44_	39	0	0	39	span_distance	44.0
685	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_45_	32	2	2	32	span_distance	45.0
686	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_46_	19	0	0	19	span_distance	46.0
687	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_47_	29	4	4	29	span_distance	47.0
688	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_48_	19	4	4	19	span_distance	48.0
689	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_49_	22	2	2	22	span_distance	49.0
690	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_50_	22	4	4	22	span_distance	50.0
691	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_51_	17	1	1	17	span_distance	51.0
692	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_52_	22	2	2	22	span_distance	52.0
693	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_53_	12	1	1	12	span_distance	53.0
694	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_54_	14	1	1	14	span_distance	54.0
695	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_55_	10	1	1	10	span_distance	55.0
696	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_56_	17	0	0	17	span_distance	56.0
697	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_57_	9	0	0	9	span_distance	57.0
698	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_58_	15	0	0	15	span_distance	58.0
699	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_59_	14	1	1	14	span_distance	59.0
700	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_60_	5	1	1	5	span_distance	60.0
701	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_61_	8	0	0	8	span_distance	61.0
702	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_62_	7	1	1	7	span_distance	62.0
703	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_63_	3	0	0	3	span_distance	63.0
704	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_64_	6	0	0	6	span_distance	64.0
705	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_65_	7	0	0	7	span_distance	65.0
706	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_66_	8	0	0	8	span_distance	66.0
707	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_67_	4	0	0	4	span_distance	67.0
708	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_68_	3	0	0	3	span_distance	68.0
709	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_69_	4	0	0	4	span_distance	69.0
710	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_70_	5	1	1	5	span_distance	70.0
711	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_71_	3	0	0	3	span_distance	71.0
712	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_72_	1	0	0	1	span_distance	72.0
713	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_73_	4	1	1	4	span_distance	73.0
714	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_74_	0	1	1	0	span_distance	74.0
715	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_75_	1	0	0	1	span_distance	75.0
716	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_77_	1	0	0	1	span_distance	77.0
717	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_78_	3	0	0	3	span_distance	78.0
718	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_79_	1	0	0	1	span_distance	79.0
719	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_81_	1	0	0	1	span_distance	81.0
720	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_82_	1	0	0	1	span_distance	82.0
721	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_87_	1	0	0	1	span_distance	87.0
722	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_90_	2	0	0	2	span_distance	90.0
723	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_91_	1	0	0	1	span_distance	91.0
724	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_94_	1	0	0	1	span_distance	94.0
725	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_107_	1	0	0	1	span_distance	107.0
726	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_109_	1	0	0	1	span_distance	109.0
727	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_115_	1	0	0	1	span_distance	115.0
728	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_125_	1	0	0	1	span_distance	125.0
729	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_128_	1	0	0	1	span_distance	128.0
730	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_1_	15006	661	666	15001	span1_length	1.0
731	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_2_	4508	192	188	4512	span1_length	2.0
732	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_3_	2341	103	102	2342	span1_length	3.0
733	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_4_	1227	63	62	1228	span1_length	4.0
734	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_5_	856	39	38	857	span1_length	5.0
735	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_6_	550	10	10	550	span1_length	6.0
736	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_7_	416	17	18	415	span1_length	7.0
737	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_8_	285	14	14	285	span1_length	8.0
738	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_9_	228	8	8	228	span1_length	9.0
739	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_10_	193	5	5	193	span1_length	10.0
740	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_11_	144	8	8	144	span1_length	11.0
741	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_12_	118	7	7	118	span1_length	12.0
742	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_13_	105	1	1	105	span1_length	13.0
743	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_14_	78	0	0	78	span1_length	14.0
744	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_15_	82	4	4	82	span1_length	15.0
745	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_16_	51	4	4	51	span1_length	16.0
746	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_17_	42	1	1	42	span1_length	17.0
747	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_18_	52	1	1	52	span1_length	18.0
748	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_19_	35	2	2	35	span1_length	19.0
749	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_20_	43	2	2	43	span1_length	20.0
750	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_21_	39	0	0	39	span1_length	21.0
751	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_22_	35	0	0	35	span1_length	22.0
752	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_23_	15	0	0	15	span1_length	23.0
753	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_24_	16	0	0	16	span1_length	24.0
754	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_25_	17	2	2	17	span1_length	25.0
755	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_26_	41	1	1	41	span1_length	26.0
756	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_27_	25	1	1	25	span1_length	27.0
757	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_28_	6	0	0	6	span1_length	28.0
758	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span1_length_29_	7	2	2	7	span1_length	29.0
