	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
0	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	entailed	139	334	140	336		
1	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	not-entailed	218	258	217	256		
2	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_macro_avg_	357	592	357	592		
3	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_micro_avg_	357	592	357	592		
4	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_0_	0	1	0	1	span_distance	0.0
5	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_1_	91	155	85	161	span_distance	1.0
6	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_2_	30	54	32	52	span_distance	2.0
7	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_3_	20	47	20	47	span_distance	3.0
8	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_4_	51	72	51	72	span_distance	4.0
9	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_5_	42	62	44	60	span_distance	5.0
10	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_6_	24	43	25	42	span_distance	6.0
11	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_7_	29	41	30	40	span_distance	7.0
12	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_8_	20	27	21	26	span_distance	8.0
13	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_9_	15	28	16	27	span_distance	9.0
14	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_10_	10	20	9	21	span_distance	10.0
15	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_11_	7	12	6	13	span_distance	11.0
16	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_12_	3	11	4	10	span_distance	12.0
17	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_13_	6	9	5	10	span_distance	13.0
18	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_14_	2	2	3	1	span_distance	14.0
19	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_15_	2	6	4	4	span_distance	15.0
20	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_16_	3	1	1	3	span_distance	16.0
21	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
22	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
23	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_length_1_	357	592	357	592	span1_length	1.0
24	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_1_	119	207	121	205	span2_length	1.0
25	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_2_	166	264	163	267	span2_length	2.0
26	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_3_	50	84	50	84	span2_length	3.0
27	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_4_	11	21	11	21	span2_length	4.0
28	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_5_	7	9	8	8	span2_length	5.0
29	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	3	4	span2_length	6.0
30	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span2_length_7_	1	3	1	3	span2_length	7.0
31	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	25	50	23	52	span1_span2_length	3.0
32	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	62	100	58	104	span1_span2_length	4.0
33	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	37	75	40	72	span1_span2_length	5.0
34	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	26	40	28	38	span1_span2_length	6.0
35	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	52	72	47	77	span1_span2_length	7.0
36	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	23	52	27	48	span1_span2_length	8.0
37	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	36	51	36	51	span1_span2_length	9.0
38	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	24	26	26	24	span1_span2_length	10.0
39	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	19	33	21	31	span1_span2_length	11.0
40	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	13	22	10	25	span1_span2_length	12.0
41	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	8	23	12	19	span1_span2_length	13.0
42	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	7	9	5	11	span1_span2_length	14.0
43	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	8	12	8	12	span1_span2_length	15.0
44	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	7	8	5	10	span1_span2_length	16.0
45	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	2	10	5	7	span1_span2_length	17.0
46	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	3	5	2	6	span1_span2_length	18.0
47	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	2	3	3	2	span1_span2_length	19.0
48	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	2	0	0	2	span1_span2_length	20.0
49	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
50	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	entailed	66	123	64	126		
51	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	not-entailed	77	113	77	112		
52	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_macro_avg_	143	236	141	238		
53	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_micro_avg_	143	236	141	238		
54	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_1_	19	29	21	27	span_distance	1.0
55	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_2_	20	37	19	38	span_distance	2.0
56	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_3_	8	11	6	13	span_distance	3.0
57	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_4_	7	5	4	8	span_distance	4.0
58	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_5_	13	18	13	18	span_distance	5.0
59	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_6_	14	18	14	18	span_distance	6.0
60	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_7_	6	23	8	21	span_distance	7.0
61	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_8_	6	8	5	9	span_distance	8.0
62	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_9_	9	18	8	19	span_distance	9.0
63	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_10_	5	20	9	16	span_distance	10.0
64	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_11_	7	15	7	15	span_distance	11.0
65	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_12_	8	9	7	10	span_distance	12.0
66	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_13_	3	7	2	8	span_distance	13.0
67	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_14_	2	2	2	2	span_distance	14.0
68	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_15_	7	8	6	9	span_distance	15.0
69	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_16_	2	2	2	2	span_distance	16.0
70	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_17_	1	2	2	1	span_distance	17.0
71	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
72	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_19_	1	0	0	1	span_distance	19.0
73	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_20_	2	1	3	0	span_distance	20.0
74	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	1	1	span_distance	21.0
75	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span_distance_25_	1	1	1	1	span_distance	25.0
76	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_length_1_	143	236	141	238	span1_length	1.0
77	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span2_length_1_	57	96	56	97	span2_length	1.0
78	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span2_length_2_	52	91	51	92	span2_length	2.0
79	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span2_length_3_	23	34	23	34	span2_length	3.0
80	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	7	9	span2_length	4.0
81	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span2_length_5_	3	5	3	5	span2_length	5.0
82	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span2_length_6_	1	1	1	1	span2_length	6.0
83	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	10	11	9	12	span1_span2_length	3.0
84	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	13	32	18	27	span1_span2_length	4.0
85	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	15	22	12	25	span1_span2_length	5.0
86	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	8	8	3	13	span1_span2_length	6.0
87	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	9	14	11	12	span1_span2_length	7.0
88	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	10	12	8	14	span1_span2_length	8.0
89	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	13	23	14	22	span1_span2_length	9.0
90	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	11	15	10	16	span1_span2_length	10.0
91	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	10	18	10	18	span1_span2_length	11.0
92	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	4	13	6	11	span1_span2_length	12.0
93	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	4	21	6	19	span1_span2_length	13.0
94	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	7	11	6	12	span1_span2_length	14.0
95	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	4	7	4	7	span1_span2_length	15.0
96	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	6	9	6	9	span1_span2_length	16.0
97	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	4	6	2	8	span1_span2_length	17.0
98	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	4	4	4	4	span1_span2_length	18.0
99	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	3	3	3	3	span1_span2_length	19.0
100	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	2	3	3	2	span1_span2_length	20.0
101	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
102	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	1	0	0	1	span1_span2_length	22.0
103	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	1	0	span1_span2_length	23.0
104	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	1	1	span1_span2_length	24.0
105	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	2	0	2	0	span1_span2_length	25.0
106	../../jiant_outputs/bert-base-uncased-mix_0-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	1	1	1	1	span1_span2_length	27.0
107	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	entailed	233	240	209	267		
108	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	not-entailed	208	268	211	262		
109	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_macro_avg_	441	508	420	529		
110	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_micro_avg_	441	508	420	529		
111	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_0_	1	0	0	1	span_distance	0.0
112	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_1_	103	143	117	129	span_distance	1.0
113	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_2_	29	55	37	47	span_distance	2.0
114	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_3_	31	36	31	36	span_distance	3.0
115	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_4_	66	57	52	71	span_distance	4.0
116	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_5_	50	54	45	59	span_distance	5.0
117	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_6_	35	32	29	38	span_distance	6.0
118	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_7_	34	36	36	34	span_distance	7.0
119	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_8_	26	21	16	31	span_distance	8.0
120	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_9_	21	22	17	26	span_distance	9.0
121	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_10_	12	18	15	15	span_distance	10.0
122	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_11_	11	8	7	12	span_distance	11.0
123	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_12_	5	9	6	8	span_distance	12.0
124	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_13_	7	8	3	12	span_distance	13.0
125	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	3	1	span_distance	14.0
126	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_15_	5	3	3	5	span_distance	15.0
127	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
128	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
129	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
130	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_length_1_	441	508	420	529	span1_length	1.0
131	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_1_	159	167	143	183	span2_length	1.0
132	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_2_	204	226	190	240	span2_length	2.0
133	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_3_	59	75	59	75	span2_length	3.0
134	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_4_	8	24	14	18	span2_length	4.0
135	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_5_	6	10	9	7	span2_length	5.0
136	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	4	3	span2_length	6.0
137	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span2_length_7_	2	2	1	3	span2_length	7.0
138	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	36	39	33	42	span1_span2_length	3.0
139	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	63	99	75	87	span1_span2_length	4.0
140	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	46	66	52	60	span1_span2_length	5.0
141	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	31	35	35	31	span1_span2_length	6.0
142	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	66	58	51	73	span1_span2_length	7.0
143	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	38	37	31	44	span1_span2_length	8.0
144	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	43	44	40	47	span1_span2_length	9.0
145	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	23	27	23	27	span1_span2_length	10.0
146	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	26	26	20	32	span1_span2_length	11.0
147	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	19	16	11	24	span1_span2_length	12.0
148	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	12	19	16	15	span1_span2_length	13.0
149	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	8	8	7	9	span1_span2_length	14.0
150	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	10	10	9	11	span1_span2_length	15.0
151	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	7	8	5	10	span1_span2_length	16.0
152	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	4	8	7	5	span1_span2_length	17.0
153	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	4	4	2	6	span1_span2_length	18.0
154	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	3	2	1	4	span1_span2_length	19.0
155	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	1	1	1	1	span1_span2_length	20.0
156	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
157	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	entailed	88	101	72	118		
158	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	not-entailed	85	105	73	116		
159	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_macro_avg_	173	206	145	234		
160	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_micro_avg_	173	206	145	234		
161	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_1_	23	25	20	28	span_distance	1.0
162	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_2_	22	35	23	34	span_distance	2.0
163	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_3_	8	11	6	13	span_distance	3.0
164	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_4_	6	6	4	8	span_distance	4.0
165	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_5_	16	15	12	19	span_distance	5.0
166	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_6_	17	15	10	22	span_distance	6.0
167	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_7_	12	17	13	16	span_distance	7.0
168	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_8_	4	10	6	8	span_distance	8.0
169	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_9_	11	16	13	14	span_distance	9.0
170	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_10_	11	14	10	15	span_distance	10.0
171	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_11_	11	11	7	15	span_distance	11.0
172	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_12_	9	8	4	13	span_distance	12.0
173	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_13_	5	5	4	6	span_distance	13.0
174	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_14_	2	2	2	2	span_distance	14.0
175	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_15_	8	7	6	9	span_distance	15.0
176	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_16_	2	2	1	3	span_distance	16.0
177	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_17_	2	1	1	2	span_distance	17.0
178	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
179	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_19_	0	1	0	1	span_distance	19.0
180	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_20_	1	2	1	2	span_distance	20.0
181	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	0	2	span_distance	21.0
182	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span_distance_25_	1	1	1	1	span_distance	25.0
183	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_length_1_	173	206	145	234	span1_length	1.0
184	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span2_length_1_	75	78	65	88	span2_length	1.0
185	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span2_length_2_	64	79	51	92	span2_length	2.0
186	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span2_length_3_	24	33	20	37	span2_length	3.0
187	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	7	9	span2_length	4.0
188	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span2_length_5_	3	5	1	7	span2_length	5.0
189	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span2_length_6_	0	2	1	1	span2_length	6.0
190	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	12	9	9	12	span1_span2_length	3.0
191	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	16	29	20	25	span1_span2_length	4.0
192	../../jiant_outputs/bert-base-uncased-mix_10-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	17	20	15	22	span1_span2_length	5.0
