	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
1411	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_4-edges-spr1/run	edges-spr1	test	_span1_span2_length_31_	18	3	1	14	span1_span2_length	31.0
1412	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_4-edges-spr1/run	edges-spr1	test	_span1_span2_length_32_	28	0	2	6	span1_span2_length	32.0
1413	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_4-edges-spr1/run	edges-spr1	test	_span1_span2_length_33_	16	0	0	2	span1_span2_length	33.0
1414	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_4-edges-spr1/run	edges-spr1	test	_span1_span2_length_35_	11	7	0	0	span1_span2_length	35.0
1415	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_4-edges-spr1/run	edges-spr1	test	_span1_span2_length_37_	8	0	2	8	span1_span2_length	37.0
1416	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	awareness	633	48	38	352		
1417	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	change_of_location	989	27	40	15		
1418	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	change_of_state	544	131	113	283		
1419	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	changes_possession	984	13	43	31		
1420	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	created	979	19	49	24		
1421	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	destroyed	1031	0	40	0		
1422	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	existed_after	158	184	70	659		
1423	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	existed_before	260	112	90	609		
1424	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	existed_during	73	119	20	859		
1425	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	exists_as_physical	642	67	63	299		
1426	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	instigation	644	51	68	308		
1427	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	location_of_event	967	22	63	19		
1428	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	makes_physical_contact	876	45	64	86		
1429	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	manipulated_by_another	353	112	59	547		
1430	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	predicate_changed_argument	532	139	124	276		
1431	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	sentient	805	22	31	213		
1432	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	stationary	1008	10	39	14		
1433	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	volition	668	53	38	312		
1434	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_macro_avg_	12146	1174	1052	4906		
1435	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_micro_avg_	12146	1174	1052	4906		
1436	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_0_	4524	394	373	2197	span_distance	0.0
1437	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_1_	2070	208	212	696	span_distance	1.0
1438	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_2_	1182	124	94	382	span_distance	2.0
1439	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_3_	940	79	74	311	span_distance	3.0
1440	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_4_	718	69	70	259	span_distance	4.0
1441	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_5_	581	69	47	185	span_distance	5.0
1442	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_6_	360	30	27	105	span_distance	6.0
1443	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_7_	364	45	36	131	span_distance	7.0
1444	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_8_	265	33	23	93	span_distance	8.0
1445	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_9_	224	20	19	115	span_distance	9.0
1446	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_10_	222	31	11	96	span_distance	10.0
1447	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_11_	114	4	18	44	span_distance	11.0
1448	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_12_	95	10	5	52	span_distance	12.0
1449	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_13_	87	17	5	35	span_distance	13.0
1450	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_14_	34	4	2	32	span_distance	14.0
1451	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_15_	36	4	5	27	span_distance	15.0
1452	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_16_	36	0	3	15	span_distance	16.0
1453	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_17_	46	0	1	25	span_distance	17.0
1454	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_18_	33	8	4	9	span_distance	18.0
1455	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_19_	55	6	2	27	span_distance	19.0
1456	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_20_	22	2	2	10	span_distance	20.0
1457	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_21_	22	3	4	7	span_distance	21.0
1458	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_22_	20	3	4	9	span_distance	22.0
1459	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_23_	15	3	0	0	span_distance	23.0
1460	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_24_	45	2	5	20	span_distance	24.0
1461	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_25_	9	2	2	5	span_distance	25.0
1462	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_27_	15	4	4	13	span_distance	27.0
1463	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span_distance_28_	12	0	0	6	span_distance	28.0
1464	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_length_1_	11155	1081	969	4471	span1_length	1.0
1465	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_length_2_	739	53	60	354	span1_length	2.0
1466	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_length_3_	149	18	13	54	span1_length	3.0
1467	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_length_4_	92	21	7	24	span1_length	4.0
1468	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_length_5_	11	1	3	3	span1_length	5.0
1469	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span2_length_1_	10257	1037	889	4143	span2_length	1.0
1470	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span2_length_2_	870	85	83	438	span2_length	2.0
1471	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span2_length_3_	827	39	63	259	span2_length	3.0
1472	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span2_length_4_	192	13	17	66	span2_length	4.0
1473	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_2_	3633	345	293	1795	span1_span2_length	2.0
1474	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_3_	2023	189	207	767	span1_span2_length	3.0
1475	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_4_	1586	161	130	517	span1_span2_length	4.0
1476	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_5_	1159	91	91	405	span1_span2_length	5.0
1477	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_6_	759	50	77	248	span1_span2_length	6.0
1478	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_7_	487	64	45	178	span1_span2_length	7.0
1479	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_8_	436	40	37	153	span1_span2_length	8.0
1480	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_9_	465	63	29	127	span1_span2_length	9.0
1481	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_10_	338	41	35	108	span1_span2_length	10.0
1482	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_11_	253	21	25	115	span1_span2_length	11.0
1483	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_12_	219	29	16	114	span1_span2_length	12.0
1484	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_13_	131	3	18	64	span1_span2_length	13.0
1485	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_14_	91	14	5	52	span1_span2_length	14.0
1486	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_15_	118	15	3	44	span1_span2_length	15.0
1487	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_16_	55	5	1	29	span1_span2_length	16.0
1488	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_17_	63	10	9	44	span1_span2_length	17.0
1489	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_18_	26	0	0	10	span1_span2_length	18.0
1490	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_19_	46	0	4	22	span1_span2_length	19.0
1491	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_20_	20	5	3	8	span1_span2_length	20.0
1492	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_21_	51	5	1	33	span1_span2_length	21.0
1493	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_22_	35	5	3	11	span1_span2_length	22.0
1494	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_23_	36	4	5	9	span1_span2_length	23.0
1495	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_24_	20	3	4	9	span1_span2_length	24.0
1496	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_25_	15	3	0	0	span1_span2_length	25.0
1497	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_26_	21	0	4	11	span1_span2_length	26.0
1498	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_27_	24	2	1	9	span1_span2_length	27.0
1499	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_29_	24	6	6	18	span1_span2_length	29.0
1500	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	val	_span1_span2_length_30_	12	0	0	6	span1_span2_length	30.0
1501	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	awareness	640	37	24	354		
1502	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	change_of_location	985	12	37	21		
1503	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	change_of_state	522	137	112	284		
1504	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	changes_possession	969	6	44	36		
1505	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	created	972	12	52	19		
1506	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	destroyed	1029	0	25	1		
1507	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	existed_after	152	155	64	684		
1508	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	existed_before	245	107	82	621		
1509	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	existed_during	74	72	14	895		
1510	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	exists_as_physical	703	51	42	259		
1511	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	instigation	649	39	62	305		
1512	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	location_of_event	953	11	67	24		
1513	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	makes_physical_contact	918	21	59	57		
1514	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	manipulated_by_another	342	103	62	548		
1515	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	predicate_changed_argument	525	134	119	277		
1516	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	sentient	818	23	11	203		
1517	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	stationary	1027	3	15	10		
1518	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	volition	667	41	26	321		
1519	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_macro_avg_	12190	964	917	4919		
1520	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_micro_avg_	12190	964	917	4919		
1521	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_0_	4407	337	335	2085	span_distance	0.0
1522	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_1_	2264	179	214	835	span_distance	1.0
1523	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_2_	1047	91	62	294	span_distance	2.0
1524	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_3_	1022	77	81	350	span_distance	3.0
1525	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_4_	683	59	45	221	span_distance	4.0
1526	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_5_	479	40	26	175	span_distance	5.0
1527	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_6_	444	43	35	162	span_distance	6.0
1528	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_7_	245	27	14	92	span_distance	7.0
1529	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_8_	224	13	24	117	span_distance	8.0
1530	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_9_	220	10	13	81	span_distance	9.0
1531	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_10_	160	5	7	62	span_distance	10.0
1532	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_11_	100	9	9	44	span_distance	11.0
1533	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_5-edges-spr1/run	edges-spr1	test	_span_distance_12_	178	14	11	67	span_distance	12.0
